i = 77507, x=17,16,14,0,1756,0,44,1021,0,0,2,24961,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 77515, x=17,16,3,0,947,0,104,556,0,0,1,12,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 77554, x=17,16,1,0,74,0,74,74,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 77569, x=17,16,1,1,87,145,87,87,145,145,0,0,0,0,53,53,59,59,0,0,0,0,0,0,1,8,7
i = 77586, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 77604, x=17,16,1,0,92,0,92,92,0,0,0,0,0,0,108,108,0,0,0,0,0,0,0,0,1,8,7
i = 77607, x=17,16,1,0,92,0,92,92,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 77656, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 77658, x=17,16,1,0,659,0,659,659,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 77669, x=17,16,1,0,79,0,79,79,0,0,0,0,0,0,174,174,0,0,0,0,0,0,0,0,1,8,7
i = 77673, x=17,16,1,3,44,132,44,44,44,44,0,0,14281,15089,55,55,62,62,0,0,0,0,0,0,1,8,7
i = 77678, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 77685, x=17,16,7,0,3834,0,47,1378,0,0,75,795,0,0,56,59,0,0,0,0,0,0,0,0,1,8,7
i = 77702, x=17,16,1,1,147,180,147,147,180,180,0,0,0,0,61,61,58,58,0,0,0,0,0,0,1,8,7
i = 77715, x=17,16,2,0,955,0,51,904,0,0,365,365,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 77740, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 77761, x=17,16,1,0,182,0,182,182,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 77774, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 77804, x=17,16,8,0,8504,0,1063,1063,0,0,1,8,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 77827, x=17,16,1,0,88,0,88,88,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 77828, x=17,16,1,0,119,0,119,119,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 77833, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 77837, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,1,8,7
i = 77840, x=17,16,1,1,167,167,167,167,167,167,0,0,0,0,50,50,58,58,0,0,0,0,0,0,1,8,7
i = 77885, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 77887, x=17,16,3,0,312,0,92,128,0,0,24658,30186,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 77928, x=17,16,1,0,303,0,303,303,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 77939, x=17,16,1,1,84,312,84,84,312,312,0,0,0,0,115,115,61,61,0,0,0,0,0,0,1,8,7
i = 77945, x=17,16,849,0,1146632,0,49,1378,0,0,1,19634,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 77981, x=17,16,1,0,1041,0,1041,1041,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 77998, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 78032, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,237,237,0,0,0,0,0,0,0,0,1,8,7
i = 78043, x=17,16,1,0,44,0,44,44,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 78054, x=17,16,3,3,4500,206,1500,1500,66,70,2957,33027,2649,14418,59,59,243,243,0,0,0,0,0,0,1,8,7
i = 78071, x=17,16,1,0,78,0,78,78,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 78089, x=17,16,1,0,436,0,436,436,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 78112, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78121, x=17,16,1,0,64,0,64,64,0,0,0,0,0,0,124,124,0,0,0,0,0,0,0,0,1,8,7
i = 78124, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 78129, x=17,16,1,1,67,251,67,67,251,251,0,0,0,0,62,62,59,59,0,0,0,0,0,0,1,8,7
i = 78136, x=17,16,1,1,120,294,120,120,294,294,0,0,0,0,60,60,53,53,0,0,0,0,0,0,1,8,7
i = 78211, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78229, x=17,16,1,0,372,0,372,372,0,0,0,0,0,0,250,250,0,0,0,0,0,0,0,0,1,8,7
i = 78238, x=17,16,1,0,143,0,143,143,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 78308, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 78351, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78356, x=17,16,1,0,144,0,144,144,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 78360, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78371, x=17,16,1,1,137,182,137,137,182,182,0,0,0,0,59,59,58,58,0,0,0,0,0,0,1,8,7
i = 78391, x=17,16,1,0,293,0,293,293,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 78413, x=17,16,1,0,355,0,355,355,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 78440, x=17,16,1,0,28,0,28,28,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,1,8,7
i = 78447, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 78470, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78471, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 78486, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78498, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78507, x=17,16,1,0,63,0,63,63,0,0,0,0,0,0,122,122,0,0,0,0,0,0,0,0,1,8,7
i = 78513, x=17,16,1,1,79,270,79,79,270,270,0,0,0,0,55,55,61,61,0,0,0,0,0,0,1,8,7
i = 78520, x=17,16,1,0,71,0,71,71,0,0,0,0,0,0,246,246,0,0,0,0,0,0,0,0,1,8,7
i = 78521, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,1,8,7
i = 78525, x=17,16,1,1,82,150,82,82,150,150,0,0,0,0,54,54,59,59,0,0,0,0,0,0,1,8,7
i = 78540, x=17,16,1,0,135,0,135,135,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 78545, x=17,16,1,0,91,0,91,91,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 78558, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 78566, x=17,16,2,0,3000,0,1500,1500,0,0,28799,28799,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 78586, x=17,16,1,0,1500,0,1500,1500,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 78597, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 78607, x=17,16,1,0,52,0,52,52,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 78614, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 78631, x=17,16,1,1,120,294,120,120,294,294,0,0,0,0,60,60,51,51,0,0,0,0,0,0,1,8,7
i = 78642, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 78646, x=17,16,1,0,181,0,181,181,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 78662, x=17,16,4,0,335,0,48,180,0,0,97,553,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 78703, x=17,16,1,0,167,0,167,167,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 78710, x=17,16,12,0,1641,0,44,457,0,0,1,21476,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 78716, x=17,16,1,0,750,0,750,750,0,0,0,0,0,0,113,113,0,0,0,0,0,0,0,0,1,8,7
i = 78799, x=17,16,1,0,103,0,103,103,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 78807, x=17,16,3,0,1485,0,48,1378,0,0,463,463,0,0,56,59,0,0,0,0,0,0,0,0,1,8,7
i = 78809, x=17,16,1,1,70,333,70,70,333,333,0,0,0,0,176,176,62,62,0,0,0,0,0,0,1,8,7
i = 78811, x=17,16,1,0,448,0,448,448,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 78821, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 78836, x=17,16,1,0,60,0,60,60,0,0,0,0,0,0,105,105,0,0,0,0,0,0,0,0,1,8,7
i = 78843, x=17,16,1,1,177,177,177,177,177,177,0,0,0,0,52,52,58,58,0,0,0,0,0,0,1,8,7
i = 78847, x=17,16,1,0,41,0,41,41,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,1,8,7
i = 78853, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,1,8,7
i = 78868, x=17,16,6,0,1918,0,48,1378,0,0,4,8955,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 78873, x=17,16,2,0,82,0,41,41,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 78876, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,121,121,0,0,0,0,0,0,0,0,1,8,7
i = 78881, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 78944, x=17,16,1,0,126,0,126,126,0,0,0,0,0,0,248,248,0,0,0,0,0,0,0,0,1,8,7
i = 78957, x=17,16,1,1,71,187,71,71,187,187,0,0,0,0,249,249,227,227,0,0,0,0,0,0,1,8,7
i = 78976, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 78989, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 79027, x=17,16,3,0,1073,0,48,778,0,0,6,3208,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 79060, x=17,16,1,0,52,0,52,52,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 79065, x=17,16,1,0,41,0,41,41,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 79110, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 79121, x=17,16,1,0,442,0,442,442,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 79124, x=17,16,1,0,44,0,44,44,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 79134, x=17,16,1,0,71,0,71,71,0,0,0,0,0,0,246,246,0,0,0,0,0,0,0,0,1,8,7
i = 79157, x=17,16,1,0,127,0,127,127,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 79189, x=17,16,1,0,87,0,87,87,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,1,8,7
i = 79202, x=17,16,1,0,131,0,131,131,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 79219, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 79220, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 79280, x=17,16,1,1,64,1500,64,64,1500,1500,0,0,0,0,243,243,59,59,0,0,0,0,0,0,1,8,7
i = 79289, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 79292, x=17,16,1,0,267,0,267,267,0,0,0,0,0,0,122,122,0,0,0,0,0,0,0,0,1,8,7
i = 79297, x=17,16,1,0,125,0,125,125,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 79306, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 79328, x=17,16,1,0,284,0,284,284,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 79356, x=17,16,1,0,325,0,325,325,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 79385, x=17,16,1,0,144,0,144,144,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 79387, x=17,16,1,1,76,92,76,76,92,92,0,0,0,0,249,249,57,57,0,0,0,0,0,0,1,8,7
i = 79413, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 79422, x=17,16,1,0,453,0,453,453,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,1,8,7
i = 79438, x=17,16,1,0,71,0,71,71,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,1,8,7
i = 79494, x=17,16,1,0,199,0,199,199,0,0,0,0,0,0,241,241,0,0,0,0,0,0,0,0,1,8,7
i = 79528, x=17,16,1,0,325,0,325,325,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 79568, x=17,16,8,0,2523,0,46,1378,0,0,4,8172,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 79605, x=17,16,1,0,87,0,87,87,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 79614, x=17,16,1,0,260,0,260,260,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 79635, x=17,16,3,0,132,0,44,44,0,0,14986,14994,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 79651, x=17,16,2,0,82,0,41,41,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 79663, x=17,16,1,0,242,0,242,242,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 79664, x=17,16,1,0,260,0,260,260,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 79675, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 79676, x=17,16,1,0,338,0,338,338,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 79710, x=17,16,1,0,166,0,166,166,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,1,8,7
i = 79711, x=17,16,1,0,158,0,158,158,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 79718, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 79719, x=17,16,359,0,485050,0,116,1378,0,0,1,1427,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 79751, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 79777, x=17,16,1,0,122,0,122,122,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 79786, x=17,16,1,0,108,0,108,108,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 79795, x=17,16,1,1,121,269,121,121,269,269,0,0,0,0,56,56,61,61,0,0,0,0,0,0,1,8,7
i = 79812, x=17,16,1,0,117,0,117,117,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 79815, x=17,16,1,0,242,0,242,242,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 79821, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 79829, x=17,16,1,0,260,0,260,260,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0,0,1,8,7
i = 79841, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 79855, x=17,16,1,0,87,0,87,87,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 79932, x=17,16,2,0,82,0,41,41,0,0,2,2,0,0,113,113,0,0,0,0,0,0,0,0,1,8,7
i = 79977, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 79979, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 79993, x=17,16,1,1,75,122,75,75,122,122,0,0,0,0,249,249,51,51,0,0,0,0,0,0,1,8,7
i = 79998, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 80020, x=17,16,1,0,443,0,443,443,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 80030, x=17,16,1,0,60,0,60,60,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,0,1,8,7
i = 80046, x=17,16,2,0,167,0,47,120,0,0,237,237,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 80052, x=17,16,1,0,65,0,65,65,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 80056, x=17,16,70,0,2520,0,36,36,0,0,184,4445,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 80063, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 80065, x=17,16,1,0,77,0,77,77,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 80067, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 80086, x=17,16,1,0,150,0,150,150,0,0,0,0,0,0,122,122,0,0,0,0,0,0,0,0,1,8,7
i = 80120, x=17,16,1,0,251,0,251,251,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 80132, x=17,16,1,0,443,0,443,443,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 80134, x=17,16,1,0,382,0,382,382,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 80145, x=17,16,4,0,1038,0,48,884,0,0,395,1361,0,0,56,59,0,0,0,0,0,0,0,0,1,8,7
i = 80148, x=17,16,1,0,79,0,79,79,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 80186, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,239,239,0,0,0,0,0,0,0,0,1,8,7
i = 80200, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 80215, x=17,16,1,0,84,0,84,84,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 80216, x=17,16,1,0,742,0,742,742,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,1,8,7
i = 80217, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 80219, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 80220, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 80221, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,110,110,0,0,0,0,0,0,0,0,1,8,7
i = 80235, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 80258, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 80276, x=17,16,4,0,1160,0,44,815,0,0,1,2700,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 80277, x=17,16,1,0,96,0,96,96,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 80294, x=17,16,1,0,602,0,602,602,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 80307, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 80310, x=17,16,2,0,476,0,195,281,0,0,11598,11598,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 80335, x=17,16,1,0,194,0,194,194,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 80357, x=17,16,3,0,1474,0,48,1378,0,0,3,1087,0,0,43,43,0,0,0,0,0,0,0,0,1,8,7
i = 80360, x=17,16,8,0,2829,0,48,1378,0,0,1,3248,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 80379, x=17,16,1,0,50,0,50,50,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 80389, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 80403, x=17,16,1,0,78,0,78,78,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 80443, x=17,16,14,11,919,16500,63,69,1500,1500,650,20443,618,23070,243,243,59,59,0,0,0,0,0,0,1,8,7
i = 80469, x=17,16,1,0,176,0,176,176,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 80478, x=17,16,1,0,156,0,156,156,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 80505, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 80533, x=17,16,1,0,448,0,448,448,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 80560, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 80565, x=17,16,1,0,84,0,84,84,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 80574, x=17,16,1,0,116,0,116,116,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 80575, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 80585, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 80595, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,1,8,7
i = 80614, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 80637, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,1,8,7
i = 80660, x=17,16,1,0,72,0,72,72,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 80680, x=17,16,1,0,156,0,156,156,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 80682, x=17,16,1,0,64,0,64,64,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 80705, x=17,16,1,0,746,0,746,746,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,1,8,7
i = 80755, x=17,16,1,0,334,0,334,334,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 80815, x=17,16,1,1,125,277,125,125,277,277,0,0,0,0,63,63,59,59,0,0,0,0,0,0,1,8,7
i = 80840, x=17,16,1,1,77,343,77,77,343,343,0,0,0,0,59,59,55,55,0,0,0,0,0,0,1,8,7
i = 80847, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 80868, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 80914, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 81006, x=17,16,1,0,38,0,38,38,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 81011, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,1,8,7
i = 81030, x=17,16,8,0,2418,0,274,344,0,0,1959,10528,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 81055, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 81089, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 81095, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 81127, x=17,16,60,0,77889,0,49,1378,0,0,2,777,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 81142, x=17,16,1,0,73,0,73,73,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 81164, x=17,16,1,0,52,0,52,52,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 81240, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 81259, x=17,16,1,0,70,0,70,70,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 81274, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,237,237,0,0,0,0,0,0,0,0,1,8,7
i = 81281, x=17,16,1,0,87,0,87,87,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 81292, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 81306, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 81319, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 81408, x=17,16,1,0,448,0,448,448,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 81410, x=17,16,1,0,83,0,83,83,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
